종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"068790","DMS","KOSDAQ",,"8160","430","5.56","7710","8160","7680","267955","2147099520","162281371680","19887423"
"065340","DM테크놀로지","KOSDAQ",,"35","0","0.00","35","35","30","824932","26842185","2211260975","63178885"
"069730","DSR제강","KOSPI",,"4655","15","0.32","4630","4740","4580","231944","1081837445","67032000000","14400000"
"009730","DS제강","KOSDAQ",,"2220","-20","-0.89","2230","2260","2200","77755","173057615","22426777440","10102152"
"017940","E1","KOSPI",,"65800","-2000","-2.95","67700","67700","65800","2307","153325700","451388000000","6860000"
"037370","EG","KOSDAQ",,"17600","1000","6.02","16950","17800","16650","133777","2298003200","132000000000","7500000"
"080220","EMLSI","KOSDAQ",,"1535","15","0.99","1565","1580","1450","262171","398231850","24381473360","15883696"
"079190","EMW안테나","KOSDAQ",,"5300","90","1.73","5170","5340","5150","65995","343273310","66470692000","12541640"
"007700","F&F","KOSPI",,"3090","-85","-2.68","3150","3150","3085","20781","64620795","47586000000","15400000"
"114090","GKL","KOSPI",,"19750","100","0.51","19850","19850","19150","543934","10638276750","1221649482500","61855670"
"054020","GK파워","KOSDAQ",,"610","-55","-8.27","610","635","575","681080","409385140","4759147410","7801881"
"078930","GS","KOSPI",,"33750","-50","-0.15","33500","34050","33500","238150","8041186900","3135894007500","92915378"
"900070","GSMT","KOSDAQ",,"3505","205","6.21","3315","3590","3315","1208960","4183551285","111087540100","31694020"
"083450","GST","KOSDAQ",,"1750","15","0.86","1705","1760","1700","32922","56977515","13160000000","7520000"
"006360","GS건설","KOSPI",,"106500","-2000","-1.84","109000","110000","105500","395205","42572065000","5431500000000","51000000"
"001250","GS글로벌","KOSPI",,"21900","-300","-1.35","22200","22200","21700","75274","1647192600","246744715800","11266882"
"078935","GS우","KOSPI",,"17150","-100","-0.58","17250","17550","17100","1970","33857500","30609765900","1784826"
"028150","GS홈쇼핑","KOSDAQ",,"85200","-600","-0.70","86600","86600","85200","9106","781461500","559125000000","6562500"
"053870","GT&T","KOSDAQ",,"1290","55","4.45","1210","1335","1205","126475","161198405","10320000000","8000000"
"035000","GⅡR","KOSPI",,"11950","0","0.00","11850","12000","11550","11804","139622800","197980537550","16567409"
"032800","G러닝","KOSDAQ",,"720","-5","-0.69","705","740","705","10297","7407220","16992162000","23600225"
"041590","H&H","KOSDAQ",,"1640","60","3.80","1590","1685","1590","118403","194348160","24374686960","14862614"
"001500","HMC투자증권","KOSPI",,"23500","1800","8.29","21700","23700","21700","705060","16083347500","689422108500","29337111"
"036640","HRS","KOSDAQ",,"3235","30","0.94","3245","3255","3110","183464","584236385","52907778000","16354800"
"053950","HS바이오팜","KOSDAQ",,"1815","15","0.83","1795","1825","1710","844793","1495489140","53333455560","29384824"
"007720","HS홀딩스","KOSDAQ",,"805","5","0.63","800","810","785","238883","190780830","41022147145","50959189"
"011420","IB스포츠","KOSPI",,"4310","560","14.93","3805","4310","3805","268439","1135500440","84572647440","19622424"
"038710","ICM","KOSDAQ",,"515","5","0.98","515","530","505","680769","350409825","23293253270","45229618"
"003560","IHQ","KOSPI",,"1055","5","0.48","1085","1095","1045","411111","439457955","42553654990","40335218"
"095340","ISC","KOSDAQ",,"4420","0","0.00","4365","4480","4280","27711","120115765","33989800000","7690000"
"036420","ISPLUS","KOSDAQ",,"2240","5","0.22","2235","2270","2190","87488","195648385","73857344960","32972029"
"099520","ITX시큐리티","KOSDAQ",,"5900","100","1.72","5790","5930","5730","253811","1482815060","33824700000","5733000"
"067000","JCE","KOSDAQ",,"4000","50","1.27","3905","4030","3815","10194","40454880","37372800000","9343200"
"065310","JH코오스","KOSDAQ",,"180","0","0.00","0","0","0","0","0","8853355080","49185306"
"037110","JS","KOSDAQ",,"1615","15","0.94","1620","1670","1500","70048","110560210","6810542210","4217054"
"005560","JS전선","KOSPI",,"17550","-400","-2.23","17950","17950","17500","9364","164756200","199695132000","11378640"
"105560","KB금융","KOSPI",,"59400","-300","-0.50","59700","60100","58500","1201665","71147524000","22949290564200","386351693"
"024120","KB오토시스","KOSDAQ",,"10900","-400","-3.54","11300","11450","10700","455793","5035146500","125350000000","11500000"
"002380","KCC","KOSPI",,"393500","22000","5.92","374500","394000","371500","98632","37991688500","4139620000000","10520000"
"021320","KCC건설","KOSDAQ",,"39650","-150","-0.38","39800","39800","38750","2064","81605100","229970000000","5800000"
"036670","KCI","KOSDAQ",,"3985","0","0.00","4040","4040","3890","5616","22134075","43835000000","11000000"
"009070","KCTC","KOSPI",,"26850","-300","-1.10","26800","26950","26300","1784","47483400","80550000000","3000000"
"068060","KCW","KOSDAQ",,"1950","15","0.78","1945","1960","1925","7148","13866515","10608000000","5440000"
"009440","KC코트렐","KOSPI",,"8700","0","0.00","0","0","0","0","0","147900000000","17000000"
"017300","KDS","KOSPI",,"205","-10","-4.65","215","220","200","28970202","5959846040","34156292300","166616060"
"092220","KEC","KOSPI",,"1130","145","14.72","1030","1130","1025","17881378","19705929595","148494407400","131410980"
"006200","KEC홀딩스","KOSPI",,"1950","125","6.85","1830","1990","1830","271165","523896300","52800019350","27076933"
"109070","KGP","KOSPI",,"1665","10","0.60","1655","1680","1640","26650","43907450","18294295725","10987565"
"001390","KG케미칼","KOSPI",,"10450","400","3.98","10050","10600","10050","105995","1103412950","111815000000","10700000"
"060720","KH바텍","KOSDAQ",,"47500","-1000","-2.06","48500","49600","46200","153522","7426240750","380000000000","8000000"
"001940","KISCO홀딩스","KOSPI",,"78000","-200","-0.26","78300","78400","76500","3718","290665000","288231528000","3695276"
"083470","KJ프리텍","KOSDAQ",,"4500","195","4.53","4335","4500","4330","62373","275325595","27639000000","6142000"
"083420","KPX그린케미칼","KOSPI",,"23950","-350","-1.44","24000","24300","23650","570","13576000","47900000000","2000000"
"114450","KPX생명과학","KOSDAQ",,"5210","200","3.99","5070","5250","5030","526210","2705904170","78150000000","15000000"
"025000","KPX케미칼","KOSPI",,"47500","0","0.00","47500","48100","47500","880","41891000","229900000000","4840000"
"092230","KPX홀딩스","KOSPI",,"59100","-1600","-2.64","58800","60100","57700","295","17283100","249676578600","4224646"
"025850","KPX화인케미칼","KOSPI",,"58700","-1300","-2.17","60000","60300","58000","8370","494627200","223060000000","3800000"
"044450","KSS해운","KOSPI",,"4525","15","0.33","4510","4530","4500","10190","45952300","52458053500","11592940"
"030200","KT","KOSPI",,"39150","50","0.13","39150","39400","39050","792485","31062880800","10222527283200","261111808"
"033780","KT&G","KOSPI",,"64700","300","0.47","65100","65100","64500","279064","18068704800","8882824555900","137292497"
"030210","KTB투자증권","KOSPI",,"4115","65","1.60","4090","4145","4060","331017","1359566455","248192488580","60314092"
"036030","KTH","KOSDAQ",,"7650","400","5.52","7250","7650","7230","305580","2303009060","263925000000","34500000"
"019660","KTIC글로벌","KOSDAQ",,"980","80","8.89","925","995","910","1366588","1314308450","34705126120","35413394"
"043610","KT뮤직","KOSDAQ",,"3830","195","5.36","3740","3915","3730","5466845","20852983070","114007085290","29766863"
"060370","KT서브마린","KOSDAQ",,"15350","150","0.99","14950","15400","14850","3708","56102800","67233000000","4380000"
"003550","LG","KOSPI",,"74000","1400","1.93","72500","74400","72500","268186","19627586800","12769227694000","172557131"
"015940","LG데이콤","KOSPI",,"17800","0","0.00","0","0","0","0","0","1482511287800","83287151"
"034220","LG디스플레이","KOSPI",,"41500","2250","5.73","39450","41500","39400","3538560","144301771400","14849351550000","357815700"
"001120","LG상사","KOSPI",,"30400","150","0.50","30250","30500","29850","224892","6807739800","1178304000000","38760000"
"068870","LG생명과학","KOSPI",,"62100","100","0.16","61700","62800","61600","88062","5483795700","1029431079000","16576990"
"068875","LG생명과학우","KOSPI",,"28700","-50","-0.17","28100","28700","28100","303","8598000","6779399200","236216"
"051900","LG생활건강","KOSPI",,"290500","-500","-0.17","291000","294500","286500","22757","6605677100","4537086228500","15618197"
"051905","LG생활건강우","KOSPI",,"79800","-1600","-1.97","80300","83000","79800","7555","607605100","167555820600","2099697"
"003555","LG우","KOSPI",,"29650","-100","-0.34","30000","30250","29100","6406","189573900","98280173050","3314677"
"011070","LG이노텍","KOSPI",,"99900","800","0.81","99900","100500","98200","170446","16946325800","1711467819000","17131810"
"066570","LG전자","KOSPI",,"126000","4500","3.70","122500","126000","122500","973115","121426813500","18225624564000","144647814"
"066575","LG전자우","KOSPI",,"51500","1500","3.00","50000","51500","50000","32318","1646726900","885078588000","17185992"
"032640","LG텔레콤","KOSPI",,"8580","90","1.06","8500","8580","8360","871255","7397102290","2379048929400","277278430"
"045820","LG파워콤","KOSPI",,"6090","0","0.00","0","0","0","0","0","812406000000","133400000"
"093050","LG패션","KOSPI",,"31900","350","1.11","31600","32000","31500","135430","4298014700","932756000000","29240000"
"108670","LG하우시스","KOSPI",,"119500","-500","-0.42","119500","120500","117500","55263","6591860500","1071636565000","8967670"
"108675","LG하우시스우","KOSPI",,"51800","-200","-0.38","53000","53000","51000","521","27071500","53474694000","1032330"
"051910","LG화학","KOSPI",,"224000","-4500","-1.97","226000","227500","223500","346355","77838086000","14844726400000","66271100"
"051915","LG화학우","KOSPI",,"81000","-1500","-1.82","81800","82000","80600","31994","2594936500","617942601000","7628921"
"002550","LIG손해보험","KOSPI",,"22250","600","2.77","21650","22450","21550","347107","7665434900","1335000000000","60000000"
"006260","LS","KOSPI",,"115000","-1000","-0.86","115500","116000","113000","130064","14862710500","3703000000000","32200000"
"000680","LS네트웍스","KOSPI",,"8790","290","3.41","8530","8800","8510","58657","506995440","692994396870","78838953"
"000685","LS네트웍스우","KOSPI",,"49400","-1000","-1.98","49950","49950","49000","65","3226300","832192400","16846"
"010120","LS산전","KOSPI",,"95600","-1400","-1.44","96800","96800","95400","169161","16195770500","2868000000000","30000000"
"052300","M&M","KOSDAQ",,"180","-5","-2.70","180","185","175","698929","125985975","11806276860","65590427"
"086960","MDS테크","KOSDAQ",,"9420","720","8.28","8790","9780","8750","783215","7289259880","89502057600","9501280"
"023150","MH에탄올","KOSPI",,"5410","-140","-2.52","5550","5570","5380","17396","94529760","37870000000","7000000"
"078150","NCB네트웍스","KOSDAQ",,"1315","10","0.77","1280","1355","1265","727488","954903925","33672125385","25606179"
"035420","NHN","KOSPI",,"193000","1000","0.52","190000","193500","189000","239168","45657819500","9288646872000","48127704"
"016420","NH투자증권","KOSPI",,"11650","450","4.02","11150","11700","11000","254890","2934608050","605871437800","52006132"
"008260","NI스틸","KOSPI",,"3125","-235","-6.99","3400","3465","3110","1230304","3952102635","88833906250","28426850"
"010060","OCI","KOSPI",,"215000","-3500","-1.60","219000","220000","214500","123290","26573882500","4920129660000","22884324"
"024940","PN풍년","KOSDAQ",,"9170","370","4.20","8500","9200","8500","950","8560190","9170000000","1000000"
"005490","POSCO","KOSPI",,"612000","-6000","-0.97","610000","619000","608000","133963","81892175000","53358343020000","87186835"
"091340","S&K폴리텍","KOSDAQ",,"4100","-30","-0.73","4170","4215","4005","54370","224472780","32390000000","7900000"
"100840","S&TC","KOSPI",,"35000","0","0.00","34750","35200","33750","64612","2241569000","247961420000","7084612"
"064960","S&T대우","KOSPI",,"29100","-700","-2.35","30000","30500","28900","27739","821733600","338688672600","11638786"
"000040","S&T모터스","KOSPI",,"595","35","6.25","560","610","560","1123647","662875430","65802369710","110592218"
"003570","S&T중공업","KOSPI",,"16000","-400","-2.44","16300","16450","15850","140251","2245769000","519575024000","32473439"
"036530","S&T홀딩스","KOSPI",,"16150","-100","-0.62","16250","16250","15700","30303","484609150","247473281450","15323423"
"010950","S-Oil","KOSPI",,"53300","-700","-1.30","53600","54000","53100","228863","12225225700","6000662813600","112582792"
"010955","S-Oil우","KOSPI",,"43550","-550","-1.25","44000","44000","43400","4680","203973000","175154920850","4021927"
"034120","SBS","KOSPI",,"43600","-2500","-5.42","45900","45950","43600","43968","1949172300","795812575200","18252582"
"101060","SBS미디어홀딩스","KOSPI",,"4090","-10","-0.24","4105","4110","4020","4551","18629740","572175417100","139896190"
"046140","SBS콘텐츠허브","KOSDAQ",,"9750","600","6.56","9370","9900","9260","217738","2076303250","209147786250","21451055"
"060230","SC팅크그린","KOSDAQ",,"300","35","13.21","270","300","265","2700717","784915305","15291940800","50973136"
"040610","SG&G","KOSDAQ",,"1045","-20","-1.88","1065","1085","1010","409850","430028940","35621119820","34087196"
"001380","SG글로벌","KOSPI",,"8280","-170","-2.01","8250","8520","8250","320","2653100","34566905160","4174747"
"001385","SG글로벌우","KOSPI",,"5466000","0","0.00","0","0","0","0","0","60126000","11"
"004060","SG위카스","KOSPI",,"2490","-10","-0.40","2480","2500","2440","23020","56918625","50403815040","20242496"
"002360","SH에너지화학","KOSPI",,"520","5","0.97","515","520","510","1322163","682339910","57789539600","111133730"
"002365","SH에너지화학우","KOSPI",,"110500","-500","-0.45","111000","111000","107000","13","1414500","687310000","6220"
"009160","SIMPAC","KOSPI",,"3195","115","3.73","3080","3195","3080","147241","464028680","88057395000","27561000"
"090730","SIMPAC ANC","KOSDAQ",,"7320","20","0.27","7310","7450","7190","17729","129435710","95160000000","13000000"
"025530","SJM","KOSPI",,"5800","80","1.40","5740","5830","5720","13910","80372900","103351017800","17819141"
"003600","SK","KOSPI",,"88800","-200","-0.22","89300","89300","88300","111626","9903554800","4170208905600","46961812"
"034730","SK C&C","KOSPI",,"47250","2450","5.47","45300","47600","44700","417372","19343404800","2362500000000","50000000"
"011790","SKC","KOSPI",,"19350","400","2.11","19000","19500","18850","282853","5429468050","700761469050","36215063"
"018670","SK가스","KOSPI",,"49700","-1400","-2.74","50900","50900","49700","2328","116217400","428844650500","8628665"
"001740","SK네트웍스","KOSPI",,"10950","450","4.29","10550","11000","10500","2183066","23630222950","2660814938100","242996798"
"001745","SK네트웍스우","KOSPI",,"10400","350","3.48","10200","10400","10100","260","2660000","1181939200","113648"
"033630","SK브로드밴드","KOSDAQ",,"4955","160","3.34","4850","4955","4825","1309418","6405716140","1466477276085","295959087"
"096770","SK에너지","KOSPI",,"117000","-500","-0.43","118000","118500","116500","599820","70356699000","10818470988000","92465564"
"096775","SK에너지우","KOSPI",,"44000","-200","-0.45","44200","44400","43800","2743","120802500","54930744000","1248426"
"003605","SK우","KOSPI",,"45550","650","1.45","44900","45550","44900","20","904500","23226856000","509920"
"001510","SK증권","KOSPI",,"2650","100","3.92","2565","2650","2565","2416909","6343230820","848310503150","320117171"
"001515","SK증권우","KOSPI",,"1715","25","1.48","1685","1725","1660","12911","22035015","6709961510","3912514"
"066270","SK컴즈","KOSDAQ",,"16900","1300","8.33","15400","17100","15350","2081155","34172602800","730795647400","43242346"
"006120","SK케미칼","KOSPI",,"65400","-1400","-2.10","66400","66800","65200","217279","14299886700","1363135273800","20843047"
"006125","SK케미칼우","KOSPI",,"18650","-350","-1.84","19000","19000","18500","11970","224303000","52539381250","2817125"
"017670","SK텔레콤","KOSPI",,"170000","500","0.29","168500","170000","168500","146946","24845287000","13726770870000","80745711"
"051980","SNH","KOSDAQ",,"3330","200","6.39","3130","3340","3130","221984","723565400","56262581100","16895670"
"071660","SSCP","KOSDAQ",,"8290","220","2.73","8140","8320","8110","271023","2231528310","226399900000","27310000"
"036540","STS반도체","KOSDAQ",,"7190","590","8.94","6700","7300","6600","348263","2428732110","159016606830","22116357"
"011810","STX","KOSPI",,"16500","-300","-1.79","16850","16950","16300","468401","7732449800","824033067000","49941398"
"077970","STX엔진","KOSPI",,"18850","-300","-1.57","19350","19350","18800","279209","5292589150","540558302050","28676833"
"071970","STX엔파코","KOSPI",,"11400","-300","-2.56","11550","11700","11350","121002","1384656400","254220000000","22300000"
"067250","STX조선해양","KOSPI",,"12250","-150","-1.21","12350","12500","12200","288770","3551231400","882057513750","72004695"
"028670","STX팬오션","KOSPI",,"11300","0","0.00","11200","11300","11100","1375165","15410706250","2326193659800","205857846"
"032540","TJ미디어","KOSDAQ",,"3600","70","1.98","3595","3630","3550","50390","181301865","46391400000","12886500"
"048770","TPC","KOSDAQ",,"1735","0","0.00","1720","1735","1720","5526","9505095","7460500000","4300000"
"039230","TSC 멤시스","KOSDAQ",,"2915","160","5.81","2790","2925","2760","321370","922018735","93152253040","31956176"
"011000","VGX인터","KOSPI",,"1780","0","0.00","1780","1825","1735","328955","589326200","73167701000","41105450"
"024070","WISCOM","KOSPI",,"4025","0","0.00","4015","4040","4000","21225","85158625","60479328000","15025920"
"057030","YBM시사닷컴","KOSDAQ",,"8050","-40","-0.49","8000","8100","7970","30552","245353680","90321000000","11220000"
"023770","YNK코리아","KOSDAQ",,"3230","-60","-1.82","3210","3350","3200","8760","28393350","17255054060","5342122"
"040300","YTN","KOSDAQ",,"4780","130","2.80","4675","4780","4600","69301","325928250","200760000000","42000000"
"052220","iMBC","KOSDAQ",,"2830","75","2.72","2755","2900","2735","82614","231055800","65090000000","23000000"
"079940","가비아","KOSDAQ",,"2350","220","10.33","2165","2445","2140","2411715","5683984385","29928857400","12735684"
"078890","가온미디어","KOSDAQ",,"7300","-410","-5.32","7560","7630","7300","85781","638500200","61909613700","8480769"
"000500","가온전선","KOSPI",,"31400","-300","-0.95","32200","32200","31350","900","28444500","122460000000","3900000"
"030270","가희","KOSDAQ",,"9220","-60","-0.65","9050","9310","9010","2565","23233680","11064000000","1200000"
"035250","강원랜드","KOSPI",,"16200","-300","-1.82","16250","16350","16100","527036","8521741200","3465836100000","213940500"
"114190","강원비앤이","KOSDAQ",,"5600","100","1.82","5740","5800","5540","135837","766719790","29680000000","5300000"
"094480","갤럭시아커뮤니케이션즈","KOSDAQ",,"3845","145","3.92","3715","3845","3580","15940","59515450","117431844490","30541442"
"101380","거북선2호","KOSPI",,"5100","0","0.00","5100","5100","5100","10","51000","14061669000","2757190"
"102000","거북선3호","KOSPI",,"5100","0","0.00","5100","5100","5100","10","51000","6215064000","1218640"
"108890","거북선4호","KOSPI",,"5300","0","0.00","0","0","0","0","0","16126363000","3042710"
"114130","거북선5호","KOSPI",,"5060","0","0.00","0","0","0","0","0","8146600000","1610000"
"114140","거북선6호","KOSPI",,"5110","0","0.00","0","0","0","0","0","6080900000","1190000"
"000860","건설화학","KOSPI",,"16300","450","2.84","16100","16300","15750","12306","198335400","105950000000","6500000"
"063080","게임빌","KOSDAQ",,"40700","3900","10.60","37050","41450","37050","552626","22096900650","224023178500","5504255"
"041140","게임하이","KOSDAQ",,"1060","10","0.95","1060","1080","1025","1624934","1708132235","167653807140","158163969"
"000800","경남기업","KOSPI",,"9880","-50","-0.50","9920","9980","9800","56977","561356220","156091956280","15798781"
"039240","경남스틸","KOSDAQ",,"4155","5","0.12","4215","4215","4150","8963","37576635","20775000000","5000000"
"008020","경남에너지","KOSPI",,"2860","-20","-0.69","2855","2870","2830","19681","56014060","85220163600","29797260"
"002100","경농","KOSPI",,"4280","0","0.00","4230","4290","4230","7510","32064400","92840690000","21691750"
"012320","경동가스","KOSPI",,"48600","0","0.00","48400","48600","47800","1101","53445600","153964800000","3168000"
"009450","경동나비엔","KOSPI",,"33200","850","2.63","32500","33250","32500","991","32681700","76492800000","2304000"
"011040","경동제약","KOSDAQ",,"8800","-20","-0.23","8700","8820","8700","12900","113076740","116820000000","13275000"
"000050","경방","KOSPI",,"130500","2000","1.56","130000","134000","128500","721","94702500","271440000000","2080000"
"019120","경윤하이드로","KOSDAQ",,"500","-5","-0.99","500","520","475","3145310","1565677565","28723613500","57447227"
"012610","경인양행","KOSPI",,"3100","10","0.32","3090","3110","3000","111680","340971100","116250000000","37500000"
"009140","경인전자","KOSPI",,"11750","-100","-0.84","11850","12250","11700","2577","30393250","18456864750","1570797"
"024910","경창산업","KOSDAQ",,"2290","10","0.44","2275","2295","2215","30441","69443945","35632400000","15560000"
"013580","계룡건설","KOSPI",,"21550","-50","-0.23","21300","21600","21200","17869","382319950","192461045850","8930907"
"012200","계양전기","KOSPI",,"2300","15","0.66","2290","2345","2245","592013","1355208250","74980000000","32600000"
"012205","계양전기우","KOSPI",,"1285","15","1.18","1265","1285","1265","2380","3032750","1799000000","1400000"
"027840","고덴시","KOSPI",,"3500","20","0.57","3465","3525","3460","114968","401166350","80730772500","23065935"
"004200","고려개발","KOSPI",,"5290","-60","-1.12","5360","5430","5280","86570","460907700","105800000000","20000000"
"089890","고려반도체","KOSDAQ",,"2190","150","7.35","2045","2200","2045","92658","198418360","11753046720","5366688"
"002140","고려산업","KOSPI",,"3100","45","1.47","3000","3160","3000","1400","4282350","15462443500","4987885"
"049720","고려신용정보","KOSDAQ",,"605","0","0.00","605","605","585","29713","17587730","8651500000","14300000"
"010130","고려아연","KOSPI",,"201500","-2500","-1.23","203000","206500","200000","47569","9626648000","3802305000000","18870000"
"002240","고려제강","KOSPI",,"38400","-700","-1.79","39500","39500","38350","4887","188763800","499200000000","13000000"
"014570","고려제약","KOSDAQ",,"1955","5","0.26","1960","1975","1935","43022","84290435","21505000000","11000000"
"009810","고려포리머","KOSPI",,"765","-30","-3.77","790","800","755","119058","92714070","19204309845","25103673"
"009815","고려포리머우","KOSPI",,"641000","-8000","-1.23","0","0","0","0","0","110893000","173"
"098460","고영","KOSDAQ",,"11000","300","2.80","10700","11000","10450","43476","465445950","59103000000","5373000"
"002540","고제","KOSPI",,"2245","-205","-8.37","2425","2535","2160","233104","541597545","17917614400","7981120"
"084160","골든경매일호","KOSPI",,"2705","-10","-0.37","2700","2885","2700","30","82900","11091522490","4100378"
"001290","골든브릿지증권","KOSPI",,"2490","75","3.11","2405","2500","2405","210097","519231170","121355296830","48737067"
"038500","골든오일","KOSDAQ",,"2630","50","1.94","2585","2680","2565","59118","155247585","110295099000","41937300"
"009290","광동제약","KOSPI",,"3075","35","1.15","3020","3095","3015","285867","876887825","161194116825","52420851"
"014200","광림","KOSDAQ",,"1490","80","5.67","1445","1490","1405","334202","484850835","22661357850","15208965"
"017040","광명전기","KOSPI",,"1760","120","7.32","1690","1790","1685","3396650","5944212440","65847663200","37413445"
"017900","광전자","KOSPI",,"2875","365","14.54","2450","2880","2450","256220","719850250","43224753875","15034697"
"037710","광주신세계","KOSPI",,"129500","2500","1.97","127000","129500","127000","212","27217000","207200000000","1600000"
"026910","광진실업","KOSDAQ",,"2045","-140","-6.41","2070","2085","1995","586604","1193751700","12270000000","6000000"
"090150","광진윈텍","KOSDAQ",,"2645","-40","-1.49","2685","2695","2600","22537","59106835","21591806830","8163254"
"030610","교보증권","KOSPI",,"11400","300","2.70","11050","11400","11050","215735","2441218000","410400000000","36000000"
"053270","구영테크","KOSDAQ",,"940","-25","-2.59","935","975","935","23","21655","12088282500","12859875"
"007690","국도화학","KOSPI",,"27300","-250","-0.91","27300","27650","27200","6172","168835700","158629816800","5810616"
"005320","국동","KOSPI",,"395","-5","-1.25","400","405","390","37250","14777650","7827230730","19815774"
"001140","국보","KOSPI",,"7000","0","0.00","6810","7000","6810","70","484800","7191128000","1027304"
"066620","국보디자인","KOSDAQ",,"2840","25","0.89","2760","2870","2760","21844","61100060","21300000000","7500000"
"043650","국순당","KOSDAQ",,"9390","-110","-1.16","9550","9730","9340","256586","2436167280","167689474560","17858304"
"006050","국영지앤엠","KOSDAQ",,"810","10","1.25","805","820","790","23292","18643870","16534361520","20412792"
"078130","국일제지","KOSDAQ",,"10950","300","2.82","10050","10950","10050","2","21000","21900000000","2000000"
"002720","국제약품","KOSPI",,"2855","35","1.24","2840","2900","2805","71660","205298550","38904291310","13626722"
"053740","국제엘렉트릭","KOSDAQ",,"5910","80","1.37","5830","5920","5760","29458","172481810","58225320000","9852000"
"037510","굿라이프10-MF","KOSDAQ",,"4910","0","0.00","0","0","0","0","0","3686428000","750800"
"019010","그랜드백화점","KOSDAQ",,"9160","40","0.44","9170","9170","9090","2912","26538000","44151200000","4820000"
"025340","그린기술투자","KOSDAQ",,"180","5","2.86","175","185","175","289430","52138810","8931561300","49619785"
"000470","그린손해보험","KOSPI",,"5040","20","0.40","5000","5120","4995","62312","315492380","123926977440","24588686"
"014530","극동유화","KOSPI",,"17400","-400","-2.25","17850","19050","17400","150510","2677806500","55680000000","3200000"
"002250","근화제약","KOSPI",,"12400","100","0.81","12200","12850","12100","3060","37614500","40423888400","3259991"
"086280","글로비스","KOSPI",,"110500","-3000","-2.64","113000","113500","109500","199504","22045195000","4143750000000","37500000"
"034600","글로웍스","KOSDAQ",,"940","25","2.73","880","940","850","8957403","8082254710","142747702520","151859258"
"037830","글로포스트","KOSDAQ",,"365","0","0.00","0","0","0","0","0","13064183660","35792284"
"014280","금강공업","KOSPI",,"10200","-150","-1.45","10250","10500","10100","10160","104134000","49530832800","4855964"
"014285","금강공업우","KOSPI",,"6550","-20","-0.30","0","0","0","0","0","772736250","117975"
"053260","금강철강","KOSDAQ",,"2510","25","1.01","2490","2575","2490","916834","2321152640","46987200000","18720000"
