종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"265740","엔에프씨","KOSDAQ","벤처기업부","8260","120","1.47","8140","8350","8140","10727","87927310","73776668000","8931800"
"354200","엔젠바이오","KOSDAQ","기술성장기업부","9320","500","5.67","8750","9320","8740","270829","2463753490","116527139840","12502912"
"093510","엔지브이아이","KONEX","일반기업부","1950","-40","-2.01","0","0","0","0","0","11739000000","6020000"
"208860","엔지스테크널러지","KOSDAQ","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","2160","95","4.60","2090","2200","2090","1599454","3437290145","182062248480","84288078"
"085310","엔케이","KOSPI",,"906","6","0.67","905","915","895","82181","73991190","72464916912","79983352"
"182400","엔케이맥스","KOSDAQ","기술성장기업부","13450","-350","-2.54","14450","14600","13150","900798","12345009100","535074342550","39782479"
"348370","엔켐","KOSDAQ","벤처기업부","75700","100","0.13","76200","77700","74400","265899","20152091100","1161273503300","15340469"
"069410","엔텔스","KOSDAQ","벤처기업부","4745","220","4.86","4630","4890","4535","47669","225009660","48611689880","10244824"
"227950","엔투텍","KOSDAQ","투자주의환기종목(소속부없음)","772","8","1.05","780","785","760","207366","159461543","70693255900","91571575"
"291230","엔피","KOSDAQ","중견기업부","5040","360","7.69","5290","5420","4920","1441815","7405431230","208207747440","41311061"
"198080","엔피디","KOSDAQ","우량기업부","1980","5","0.25","1975","2025","1965","10932","21827350","42639666300","21535185"
"048830","엔피케이","KOSDAQ","중견기업부","1810","40","2.26","1810","1820","1780","59991","108111395","33890300630","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","3720","75","2.06","3670","3745","3650","41613","153667360","24843648000","6678400"
"276240","엘리비젼","KONEX","일반기업부","549","0","0.00","549","580","467","2852","1332162","4146672762","7553138"
"900140","엘브이엠씨홀딩스","KOSPI",,"2750","25","0.92","2700","2800","2700","140314","386478725","273502066750","99455297"
"376190","엘비루셈","KOSDAQ","중견기업부","7180","150","2.13","7150","7200","7020","28460","202032640","176628000000","24600000"
"061970","엘비세미콘","KOSDAQ","우량기업부","8350","160","1.95","8290","8470","8190","162065","1347737560","365601343200","43784592"
"138690","엘아이에스","KOSDAQ","관리종목(소속부없음)","982","0","0.00","0","0","0","0","0","22849431320","23268260"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","21450","1550","7.79","20250","21600","20250","174519","3679159600","486590911950","22684891"
"066970","엘앤에프","KOSDAQ","중견기업부","208800","4500","2.20","207100","209700","201500","496075","102078843500","7502103820800","35929616"
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","10700","150","1.42","10700","10900","10500","19923","213472300","143440551300","13405659"
"311060","엘에이티","KONEX","일반기업부","5290","-440","-7.68","4880","5290","4880","52","254170","15275086600","2887540"
"073110","엘엠에스","KOSDAQ","중견기업부","6920","70","1.02","6980","6990","6800","41524","285852730","61558624600","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","9840","490","5.24","9620","10250","9620","118989","1177563060","175250724720","17810033"
"037950","엘컴텍","KOSDAQ","중견기업부","847","18","2.17","843","868","829","238242","200180666","71527048593","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","10650","450","4.41","10400","10750","10350","19280","204816750","85889747250","8064765"
"058630","엠게임","KOSDAQ","벤처기업부","6060","230","3.95","6080","6670","6040","2617956","16705128060","118435894620","19543877"
"058970","엠로","KOSDAQ","기술성장기업부","13450","0","0.00","13700","13700","13200","15652","209254100","150803014000","11212120"
"019590","엠벤처투자","KOSDAQ","벤처기업부","1255","65","5.46","1200","1255","1190","800682","988915990","106246855495","84658849"
"169330","엠브레인","KOSDAQ","중견기업부","3215","0","0.00","3200","3250","3200","19973","64518160","57667191370","17936918"
"097520","엠씨넥스","KOSPI",,"27650","750","2.79","27450","27650","26850","46010","1255577450","497084289800","17977732"
"179290","엠아이텍","KOSDAQ","벤처기업부","12450","50","0.40","12550","12600","12000","612765","7525344900","399383649600","32079008"
"009780","엠에스씨","KOSDAQ","우량기업부","5540","100","1.84","5490","5580","5440","36948","203762000","97504000000","17600000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","4030","50","1.26","4085","4100","3930","51885","207978390","175900819380","43647846"
"323230","엠에프엠코리아","KOSDAQ","중견기업부","780","0","0.00","799","799","772","133652","104235052","23611894800","30271660"
"033160","엠케이전자","KOSDAQ","우량기업부","10150","100","1.00","10300","10300","9930","114435","1154803480","221348043350","21807689"
"347890","엠투아이","KOSDAQ","벤처기업부","8570","90","1.06","8550","8590","8400","36068","306784510","143960608280","16798204"
"033310","엠투엔","KOSDAQ","중견기업부","6920","-570","-7.61","7570","7590","6920","1603546","11389287320","279168238520","40342231"
"259630","엠플러스","KOSDAQ","벤처기업부","13800","650","4.94","13300","14750","13300","403818","5668535750","169497147600","12282402"
"065150","엠피대산","KOSDAQ","벤처기업부","403","3","0.75","402","407","396","50384","20208167","50488809215","125282405"
"115960","연우","KOSDAQ","우량기업부","13300","500","3.91","12900","13350","12850","19562","255837050","164893400000","12398000"
"060850","영림원소프트랩","KOSDAQ","벤처기업부","8110","20","0.25","8160","8310","8040","6404","51991260","65942410000","8131000"
"014440","영보화학","KOSPI",,"3340","70","2.14","3300","3340","3280","22234","73720455","66800000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","2530","10","0.40","2520","2530","2505","15353","38572725","48511363560","19174452"
"143540","영우디에스피","KOSDAQ","벤처기업부","1505","60","4.15","1470","1530","1450","407310","608153065","67122841975","44599895"
"111770","영원무역","KOSPI",,"45600","1550","3.52","44700","45650","44500","62362","2824856150","2020602940800","44311468"
"009970","영원무역홀딩스","KOSPI",,"51700","300","0.58","51600","51900","51100","8994","463545100","704960106400","13635592"
"003520","영진약품","KOSPI",,"2630","70","2.73","2600","2645","2575","399019","1042159390","481007882530","182892731"
"112290","영창케미칼","KOSDAQ","기술성장기업부","12050","200","1.69","12050","12350","11950","80471","973123750","121832067250","10110545"
"000670","영풍","KOSPI",,"634000","4000","0.63","636000","640000","609000","2407","1498956000","1167853360000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","10800","-50","-0.46","10900","11050","10700","84481","916665400","170100000000","15750000"
"006740","영풍제지","KOSPI",,"6960","-10","-0.14","7060","7090","6850","54892","381104100","154512000000","22200000"
"012280","영화금속","KOSPI",,"909","62","7.32","861","930","861","353486","318634968","48535605045","53394505"
"265560","영화테크","KOSDAQ","벤처기업부","10050","280","2.87","9850","10150","9850","50414","503890470","107436309000","10690180"
"012160","영흥","KOSPI",,"661","20","3.12","659","664","649","55171","36249726","66966155892","101310372"
"036000","예림당","KOSDAQ","중견기업부","1650","15","0.92","1670","1670","1620","13872","22733385","38006557050","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","1405","60","4.46","1395","1570","1355","9659482","14113396525","46365618200","33000440"
"053280","예스24","KOSDAQ","우량기업부","5130","165","3.32","5040","5180","5040","44814","229463500","128250000000","25000000"
"015360","예스코홀딩스","KOSPI",,"31600","200","0.64","31400","31650","31400","5703","179909250","189600000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","7830","80","1.03","7950","7950","7750","9441","73830240","141345985500","18051850"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","238","8","3.48","231","239","229","1317890","308537787","30119490240","126552480"
"045060","오공","KOSDAQ","우량기업부","3255","70","2.20","3190","3255","3190","18849","60735525","55146125370","16941974"
"080520","오디텍","KOSDAQ","벤처기업부","4290","185","4.51","4140","4515","4140","289446","1257891635","50392952610","11746609"
"007310","오뚜기","KOSPI",,"446500","5000","1.13","445000","455000","440500","2674","1186652000","1639539516500","3671981"
"039830","오로라","KOSDAQ","우량기업부","7580","40","0.53","7560","7660","7500","42899","324529800","81582706200","10762890"
"322310","오로스테크놀로지","KOSDAQ","벤처기업부","11500","-100","-0.86","11900","12100","11400","145994","1708529250","107715233000","9366542"
"046120","오르비텍","KOSDAQ","중견기업부","4955","55","1.12","5040","5040","4885","235300","1165398750","134126022920","27068824"
"014940","오리엔탈정공","KOSDAQ","우량기업부","2660","50","1.92","2690","2690","2600","37643","99541390","121225938260","45573661"
"002630","오리엔트바이오","KOSPI",,"624","6","0.97","622","635","622","96923","60834276","73995795120","118583005"
"065500","오리엔트정공","KOSDAQ","중견기업부","1450","15","1.05","1445","1480","1425","33905","49192040","46027222400","31742912"
"271560","오리온","KOSPI",,"100500","500","0.50","100500","102000","99400","96595","9708080400","3973381266000","39536132"
"001800","오리온홀딩스","KOSPI",,"14600","250","1.74","14450","14650","14350","34823","504874800","914623161200","62645422"
"010470","오리콤","KOSDAQ","우량기업부","6030","130","2.20","6010","6240","5900","29698","178671910","72209551500","11975050"
"352910","오비고","KOSDAQ","기술성장기업부","9620","130","1.37","9670","9830","9550","80558","780426410","115954602660","12053493"
"053980","오상자이엘","KOSDAQ","우량기업부","4525","120","2.72","4410","4530","4170","34397","152833915","80309166050","17747882"
"052420","오성첨단소재","KOSDAQ","중견기업부","2495","-20","-0.80","2540","2560","2460","1334686","3353088335","180058521280","72167744"
"241790","오션브릿지","KOSDAQ","우량기업부","12650","150","1.20","12500","12850","12400","5247","65806650","126533320100","10002634"
"329020","오션스톤","KONEX","일반기업부","1690","-95","-5.32","1520","1690","1520","31","47290","1411406880","835152"
"039200","오스코텍","KOSDAQ","벤처기업부","18700","-250","-1.32","18900","18900","18300","166370","3108317550","564862017500","30206525"
"226400","오스테오닉","KOSDAQ","기술성장기업부","2500","15","0.60","2485","2550","2460","13526","33587880","42848385000","17139354"
"031510","오스템","KOSDAQ","중견기업부","1490","40","2.76","1470","1490","1440","55646","81353270","41720000000","28000000"
"048260","오스템임플란트","KOSDAQ","투자주의환기종목(소속부없음)","119800","700","0.59","120400","120800","118100","90264","10751752600","1711428896600","14285717"
"368970","오에스피","KOSDAQ","벤처기업부","9020","-730","-7.49","9670","9790","8790","2025671","18808360630","84302363200","9346160"
"138080","오이솔루션","KOSDAQ","우량기업부","16650","350","2.15","16400","16850","16400","11452","190523700","176891181750","10624095"
"080580","오킨스전자","KOSDAQ","벤처기업부","18550","150","0.82","18800","19050","18400","10418","193180600","327950977900","17679298"
"067170","오텍","KOSDAQ","우량기업부","5280","100","1.93","5190","5280","5190","14916","78077850","81267674400","15391605"
"353590","오토앤","KOSDAQ","중견기업부","12900","250","1.98","12800","13100","12500","493524","6318284750","166094853000","12875570"
"173130","오파스넷","KOSDAQ","중견기업부","5900","100","1.72","5830","5990","5720","1007147","5909145160","69976537000","11860430"
"049480","오픈베이스","KOSDAQ","중견기업부","2630","0","0.00","2605","2820","2580","5065120","13688789330","82640867290","31422383"
"394280","오픈엣지테크놀로지","KOSDAQ","기술성장기업부","10300","400","4.04","10000","10750","9940","1306359","13556426120","214965882200","20870474"
"309930","오하임아이엔티","KOSDAQ","벤처기업부","2455","-5","-0.20","2490","2540","2455","58432","145770170","52091226010","21218422"
"244460","올리패스","KOSDAQ","기술성장기업부","5010","165","3.41","4850","5130","4850","184975","926354075","140749943010","28093801"
"226950","올릭스","KOSDAQ","기술성장기업부","19800","800","4.21","19700","20200","19050","63473","1253289200","271322568000","13703160"
"057540","옴니시스템","KOSDAQ","중견기업부","1650","-10","-0.60","1680","1765","1645","881648","1488132380","76641435750","46449355"
"131030","옵투스제약","KOSDAQ","우량기업부","6460","70","1.10","6400","6640","6400","48116","314198020","104349426520","16153162"
"082210","옵트론텍","KOSDAQ","중견기업부","4050","120","3.05","4090","4090","3965","101825","411348995","99159977250","24483945"
"109080","옵티시스","KOSDAQ","벤처기업부","11150","400","3.72","11250","12300","11050","171251","1949905750","62841400000","5636000"
"153710","옵티팜","KOSDAQ","기술성장기업부","8120","100","1.25","8020","8230","8020","35835","290240330","119120058960","14669958"
"321820","와이더플래닛","KOSDAQ","기술성장기업부","5670","110","1.98","5560","5770","5510","8671","48830680","39169958940","6908282"
"122990","와이솔","KOSDAQ","우량기업부","6760","210","3.21","6580","6780","6580","36686","245728420","190543721160","28186941"
"232140","와이아이케이","KOSDAQ","우량기업부","3200","50","1.59","3155","3235","3135","71995","229153105","262545120000","82045350"
"065530","와이어블","KOSDAQ","중견기업부","2275","60","2.71","2250","2300","2225","147468","334454890","120256500000","52860000"
"067900","와이엔텍","KOSDAQ","우량기업부","8390","170","2.07","8250","8400","8250","15963","133207780","152695139010","18199659"
"155650","와이엠씨","KOSDAQ","우량기업부","6220","70","1.14","6210","6230","6100","45105","278204730","124240506760","19974358"
"273640","와이엠텍","KOSDAQ","벤처기업부","17150","500","3.00","17000","17600","16800","54170","928092900","188066900000","10966000"
"251370","와이엠티","KOSDAQ","우량기업부","14700","-50","-0.34","14800","15150","14500","46894","693746100","239822620800","16314464"
"066430","와이오엠","KOSDAQ","중견기업부","1510","35","2.37","1485","1515","1475","143602","213958235","24779652660","16410366"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","1295","45","3.60","1315","1340","1275","431567","564537475","74368969920","57427776"
"273060","와이즈버즈","KOSDAQ","중견기업부","1060","35","3.41","1025","1075","1025","47215","49991595","53487156920","50459582"
"019210","와이지-원","KOSDAQ","중견기업부","5910","180","3.14","5760","5910","5760","50143","293322140","180691270290","30573819"
"122870","와이지엔터테인먼트","KOSDAQ","벤처기업부","45450","100","0.22","46300","46800","45000","201704","9243129400","847583824050","18648709"
"011690","와이투솔루션","KOSPI",,"600","13","2.21","589","609","589","178620","107338830","95541382200","159235637"
"332570","와이팜","KOSDAQ","중견기업부","3310","70","2.16","3255","3370","3255","19104","63180185","123599888360","37341356"
"079000","와토스코리아","KOSDAQ","중견기업부","5500","180","3.38","5370","5640","5370","13113","72051440","39600000000","7200000"
"070960","용평리조트","KOSPI",,"3070","65","2.16","3010","3070","3000","63054","191301610","147769332310","48133333"
"316140","우리금융지주","KOSPI",,"11850","150","1.28","11900","12000","11700","2331163","27605982800","8627517505650","728060549"
"032820","우리기술","KOSDAQ","벤처기업부","1340","15","1.13","1365","1365","1310","792893","1062431140","201837639360","150625104"
"041190","우리기술투자","KOSDAQ","우량기업부","4675","160","3.54","4630","4745","4600","645728","3012771150","392700000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","8370","320","3.98","8060","8460","8060","95450","790792720","81951356340","9791082"
"046970","우리로","KOSDAQ","벤처기업부","1135","40","3.65","1110","1135","1095","133016","148397020","36376334590","32049634"
"082850","우리바이오","KOSDAQ","중견기업부","3450","110","3.29","3390","3490","3375","456875","1569769910","165363944100","47931578"
"215360","우리산업","KOSDAQ","우량기업부","13650","400","3.02","13400","14850","13400","315767","4488020100","124654024950","9132163"
"072470","우리산업홀딩스","KOSDAQ","중견기업부","4480","230","5.41","4380","5190","4300","4323206","20603160700","84615287680","18887341"
"073560","우리손에프앤지","KOSDAQ","우량기업부","1685","25","1.51","1675","1695","1650","278348","466364595","116665428455","69237643"
"037400","우리엔터프라이즈","KOSDAQ","중견기업부","2280","30","1.33","2275","2320","2250","168578","384308820","59789228880","26223346"
"153490","우리이앤엘","KOSDAQ","우량기업부","1150","65","5.99","1115","1150","1095","313601","352511110","59202000000","51480000"
"010050","우리종금","KOSPI",,"728","9","1.25","724","732","722","704274","511355527","636420079568","874203406"
"101170","우림피티에스","KOSDAQ","벤처기업부","6950","150","2.21","6930","7180","6790","655606","4542620320","93825000000","13500000"
"006980","우성","KOSPI",,"20400","750","3.82","20000","20500","19750","4181","84454950","63036000000","3090000"
"066590","우수AMS","KOSDAQ","중견기업부","2820","180","6.82","2690","2820","2690","195166","538224680","103281160500","36624525"
"017370","우신시스템","KOSPI",,"2300","40","1.77","2265","2335","2265","131608","302251270","42122324200","18314054"
"103840","우양","KOSDAQ","중견기업부","2720","55","2.06","2690","2770","2680","29793","80734720","38781760000","14258000"
"046940","우원개발","KOSDAQ","우량기업부","3345","110","3.40","3285","3435","3240","96173","319194485","60458700750","18074350"
"215380","우정바이오","KOSDAQ","벤처기업부","3155","10","0.32","3200","3275","3105","22597","71729835","40880947205","12957511"
"065680","우주일렉트로","KOSDAQ","우량기업부","16350","350","2.19","16350","16900","15900","31321","509125650","162424497000","9934220"
"105840","우진","KOSPI",,"8430","70","0.84","8500","8570","8280","248600","2091160160","171328066020","20323614"
"018620","우진비앤지","KOSDAQ","중견기업부","1875","10","0.54","1890","1900","1855","133321","249811650","54167424375","28889293"
"010400","우진아이엔에스","KOSPI",,"5340","40","0.75","5310","5440","5220","9663","51743790","40701480000","7622000"
"049800","우진플라임","KOSPI",,"3790","60","1.61","3790","3790","3695","36472","136183280","75800000000","20000000"
"016880","웅진","KOSPI",,"1140","35","3.17","1125","1140","1110","204803","230511785","91116871200","79927080"
"095720","웅진씽크빅","KOSPI",,"2295","75","3.38","2220","2305","2220","157574","357802085","265086235575","115505985"
"005820","원림","KOSPI",,"20500","150","0.74","20450","21200","20350","3978","81775300","47108385000","2297970"
"307280","원바이오젠","KOSDAQ","벤처기업부","1470","25","1.73","1445","1500","1425","104524","153402260","53587979760","36454408"
"053080","원방테크","KOSDAQ","우량기업부","8630","280","3.35","8480","8720","8480","52748","452042760","112188334410","12999807"
"032940","원익","KOSDAQ","벤처기업부","3090","65","2.15","3055","3100","3025","15115","46338180","56217080700","18193230"
"240810","원익IPS","KOSDAQ","우량기업부","25350","0","0.00","25800","26200","25000","295492","7524943850","1244276890350","49083901"
"074600","원익QnC","KOSDAQ","우량기업부","23500","200","0.86","23950","23950","22750","250324","5833863350","617768000000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","26550","400","1.53","26450","26850","25850","34292","903836400","334742400000","12608000"
"014190","원익큐브","KOSDAQ","우량기업부","1915","70","3.79","1935","1945","1865","166248","316075450","67790819990","35399906"
"131390","원익피앤이","KOSDAQ","우량기업부","17550","450","2.63","17100","17550","16700","619633","10617824950","260071870500","14818910"
"030530","원익홀딩스","KOSDAQ","우량기업부","3180","80","2.58","3130","3180","3095","150237","472756640","245616779580","77237981"
"012620","원일특강","KOSDAQ","우량기업부","9440","110","1.18","9440","9490","9260","12840","120587420","41536000000","4400000"
"382840","원준","KOSDAQ","벤처기업부","19100","800","4.37","18750","19300","18450","151261","2857487000","287656944300","15060573"
"336570","원텍","KOSDAQ","기술성장기업부","2700","5","0.19","2690","2955","2635","1634082","4486504055","234999767700","87036951"
"376980","원티드랩","KOSDAQ","기술성장기업부","15400","700","4.76","14850","15400","14850","44014","665889800","145347294400","9438136"
"122830","원포유","KONEX","일반기업부","1940","20","1.04","1965","1965","1830","14762","28089315","63538850900","32751985"
"008370","원풍","KOSDAQ","우량기업부","4680","80","1.74","4695","4695","4620","9106","42231200","56160000000","12000000"
"008290","원풍물산","KOSDAQ","관리종목(소속부없음)","559","11","2.01","549","581","542","118313","66196552","22747766561","40693679"
"101160","월덱스","KOSDAQ","우량기업부","19450","250","1.30","19600","19650","18750","79237","1516871550","321138813850","16510993"
"336060","웨이버스","KOSDAQ","벤처기업부","1090","15","1.40","1120","1125","1075","110572","121111540","50886868000","46685200"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","4550","55","1.22","4590","4590","4455","1560","7063110","68119214800","14971256"
"010600","웰바이오텍","KOSPI",,"1310","0","0.00","1335","1340","1300","284603","374384385","87026056240","66432104"
"065950","웰크론","KOSDAQ","우량기업부","2905","80","2.83","2845","2965","2845","173420","506479200","82011932310","28231302"
"076080","웰크론한텍","KOSDAQ","중견기업부","4245","50","1.19","4240","4475","4130","4152934","17741196315","88367086770","20816746"
"196700","웹스","KOSDAQ","벤처기업부","2480","65","2.69","2430","2495","2430","49743","122848075","35623077120","14364144"
"069080","웹젠","KOSDAQ","우량기업부","15250","550","3.74","15000","15400","14950","85525","1297301550","538490981000","35310884"
"053580","웹케시","KOSDAQ","우량기업부","14450","150","1.05","14500","14700","14300","21124","305182250","199211283600","13786248"
"071460","위니아","KOSDAQ","우량기업부","1600","50","3.23","1565","1600","1565","34332","54499380","57547672000","35967295"
"377460","위니아에이드","KOSDAQ","중견기업부","6530","130","2.03","6560","6680","6410","44976","292661550","100518934650","15393405"
"044340","위닉스","KOSDAQ","우량기업부","9570","270","2.90","9360","9610","9330","7948","75423220","171048677250","17873425"
"330350","위더스제약","KOSDAQ","우량기업부","6410","120","1.91","6440","6470","6380","5112","32844250","84565706980","13192778"
"348350","위드텍","KOSDAQ","우량기업부","12300","100","0.82","12150","12550","12150","11659","143665700","125258280000","10183600"
"112040","위메이드","KOSDAQ","우량기업부","50300","7200","16.71","46150","54200","45500","3374184","169523489350","1699987188600","33796962"
"101730","위메이드맥스","KOSDAQ","중견기업부","18500","1750","10.45","17600","20600","17250","5017896","97066548000","615962902000","33295292"
"123420","위메이드플레이","KOSDAQ","우량기업부","18800","1250","7.12","18350","20850","18100","1040652","20158316400","215633029600","11469842"
"065370","위세아이텍","KOSDAQ","벤처기업부","10650","250","2.40","10450","10700","10450","9626","101750850","70033058100","6575874"
"140660","위월드","KONEX","일반기업부","1800","-100","-5.26","1900","1900","1615","1914","3098300","4477053600","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","842","33","4.08","816","845","809","286741","238251273","56032123530","66546465"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","16600","650","4.08","16900","17500","16300","558676","9439215600","709852868600","42762221"
"036090","위지트","KOSDAQ","중견기업부","716","25","3.62","705","721","699","525201","373792948","70122771712","97936832"
"136540","윈스","KOSDAQ","우량기업부","12300","150","1.23","12200","12400","12150","17173","210696900","170529192600","13864162"
"320000","윈텍","KOSDAQ","중견기업부","1800","5","0.28","1800","1825","1795","21790","39327695","33298466400","18499148"
"097800","윈팩","KOSDAQ","중견기업부","1305","15","1.16","1320","1320","1295","49198","64163790","64815619005","49667141"
"192390","윈하이텍","KOSDAQ","중견기업부","3155","95","3.10","3150","3205","3085","53076","166914255","33622506880","10656896"
"313760","윌링스","KOSDAQ","중견기업부","7940","130","1.66","7850","8040","7850","21188","168298930","45160075980","5687667"
"008600","윌비스","KOSPI",,"742","20","2.77","732","744","727","126217","92979756","49889140938","67236039"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","963","19","2.01","952","970","950","281821","270949636","46198411164","47973428"
"033270","유나이티드제약","KOSPI",,"23650","1150","5.11","22850","23650","22700","75198","1750599450","384190040300","16244822"
"064510","유네코","KOSDAQ","관리종목(소속부없음)","2750","0","0.00","0","0","0","0","0","27821777500","10117010"
"014830","유니드","KOSPI",,"88100","1500","1.73","88000","88900","86500","24938","2183293600","783195168300","8889843"
"036200","유니셈","KOSDAQ","우량기업부","6240","40","0.65","6350","6390","6110","269063","1673587990","191344751520","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1860","20","1.09","1875","1885","1845","199135","372017820","227381322780","122248023"
"000910","유니온","KOSPI",,"5720","-250","-4.19","5850","5850","5610","1201782","6899469850","89298460680","15611619"
"047400","유니온머티리얼","KOSPI",,"3270","-95","-2.82","3330","3330","3120","14631116","47683979195","137340000000","42000000"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","2815","0","0.00","2860","2860","2800","10081","28371260","41321404705","14679007"
"011330","유니켐","KOSPI",,"1105","-15","-1.34","1120","1125","1090","82411","91248180","80578126005","72921381"
"077500","유니퀘스트","KOSPI",,"8420","100","1.20","8430","8530","8320","63498","533349190","230337309500","27355975"
"011320","유니크","KOSDAQ","중견기업부","5330","130","2.50","5250","5470","5210","204653","1096319840","102979304350","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","13750","350","2.61","13900","13900","13350","80822","1105995500","290594232500","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","4025","85","2.16","3965","4050","3965","41932","167697515","100671549125","25011565"
"142210","유니트론텍","KOSDAQ","벤처기업부","3200","100","3.23","3230","3265","3120","52031","165608150","60174598400","18804562"
"121060","유니포인트","KONEX","일반기업부","1600","60","3.90","1320","1735","1320","98","154595","9570672000","5981670"
"048430","유라테크","KOSDAQ","우량기업부","5890","170","2.97","5760","5910","5730","46586","270936170","67852800000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","11150","400","3.72","11150","11350","10800","266949","3007711700","406359598050","36444807"
"089850","유비벨록스","KOSDAQ","우량기업부","14550","700","5.05","13950","15300","13850","170064","2471077700","103533391350","7115697"
"084440","유비온","KONEX","일반기업부","2060","10","0.49","2005","2060","2005","3567","7242700","34638488000","16814800"
"032620","유비케어","KOSDAQ","우량기업부","4685","90","1.96","4650","4735","4570","139723","652539535","244543596215","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","14700","100","0.68","14550","14850","14400","11115","162258850","150611878200","10245706"
"078070","유비쿼스홀딩스","KOSDAQ","중견기업부","13850","150","1.09","13800","13950","13700","4515","62580750","258948297800","18696628"
"002920","유성기업","KOSPI",,"2665","20","0.76","2655","2675","2650","13177","35044030","69150087500","25947500"
"024800","유성티엔에스","KOSDAQ","우량기업부","2410","15","0.63","2400","2435","2395","11975","28810715","75381469380","31278618"
"000700","유수홀딩스","KOSPI",,"6480","0","0.00","6500","6510","6430","15888","102702730","168750941760","26041812"
"054930","유신","KOSDAQ","벤처기업부","37550","-400","-1.05","37750","38450","36350","623190","23288686700","112650000000","3000000"
"069330","유아이디","KOSDAQ","벤처기업부","1605","0","0.00","1610","1640","1575","64001","102375320","22776701055","14191091"
"049520","유아이엘","KOSDAQ","관리종목(소속부없음)","2950","50","1.72","2910","3000","2900","21608","62966955","64265561200","21784936"
"435380","유안타제10호스팩","KOSDAQ","SPAC(소속부없음)","2045","-5","-0.24","2050","2050","2040","14142","28942410","11717850000","5730000"
"367460","유안타제7호스팩","KOSDAQ","SPAC(소속부없음)","3110","-720","-18.80","3830","3890","3070","1693491","5673102870","17105000000","5500000"
"367480","유안타제8호스팩","KOSDAQ","SPAC(소속부없음)","2095","-25","-1.18","2120","2120","2070","9149","18989725","13596550000","6490000"
"430700","유안타제9호스팩","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","2045","2060","2045","9742","19994520","10768200000","5240000"
"003470","유안타증권","KOSPI",,"2590","65","2.57","2540","2590","2520","95446","243777735","516955131840","199596576"
"003475","유안타증권우","KOSPI",,"2670","-5","-0.19","2700","2740","2665","1937","5203020","34475606040","12912212"
"263770","유에스티","KOSDAQ","투자주의환기종목(소속부없음)","2615","-25","-0.95","2675","2710","2600","20256","53581915","61975949780","23700172"
"337840","유엑스엔","KONEX","일반기업부","14800","-100","-0.67","14850","14900","14200","1010","14484750","53638174800","3624201"
"072130","유엔젤","KOSPI",,"2895","40","1.40","2885","2930","2790","80961","233401540","38200839330","13195454"
"000220","유유제약","KOSPI",,"6090","110","1.84","6030","6100","5980","47496","287168250","104945017590","17232351"
"000225","유유제약1우","KOSPI",,"7990","300","3.90","7710","8180","7710","10853","86065150","18112770700","2266930"
"000227","유유제약2우B","KOSPI",,"15050","250","1.69","14700","15200","14700","625","9316750","4899678000","325560"
"388720","유일로보틱스","KOSDAQ","벤처기업부","26350","150","0.57","26800","26900","25800","390787","10307228400","226105292100","8580846"
"340930","유일에너테크","KOSDAQ","벤처기업부","18700","0","0.00","18950","19000","18200","359449","6696103850","199617712800","10674744"
"023410","유진기업","KOSDAQ","우량기업부","3405","65","1.95","3370","3420","3355","139592","473054910","263243488515","77310863"
"056080","유진로봇","KOSDAQ","중견기업부","4190","45","1.09","4215","4245","4125","140116","585850050","157175916880","37512152"
"373340","유진스팩6호","KOSDAQ","SPAC(소속부없음)","2290","10","0.44","2310","2340","2285","1786","4084775","6915800000","3020000"
"388800","유진스팩7호","KOSDAQ","SPAC(소속부없음)","2090","-20","-0.95","2130","2130","2070","438","913260","10470900000","5010000"
"413630","유진스팩8호","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2055","2060","2040","14010","28727695","12195200000","5920000"
